,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
63,9961,2017-08-05 15:00:36,2017-08-05 16:00:38 ,34211.6,3683.8,0,0,2.8,1.8,5.8,1.4,0,.3,0,2.6,.2,1,0,0,0,.01,.01,0,0,0,1,9,99.2,100,100,99.53,99.42,100,82.35,99.51,26.76,36.89,26.8,null,47.75,2.98,28.05,0,0,49,D,93,A
64,9962,2017-08-05 16:00:38,2017-08-05 17:00:40 ,33498.5,2319,0,0,6.1,1.9,8.9,2.2,0,.4,.1,3.6,.3,1,0,0,0,0,0,0,0,3,0,11,97.7,100,100,99.79,99.74,100,123.33,99.28,29.78,38.02,24.05,null,75.85,1.11,22.57,0,0,51,C,88,B
65,9963,2017-08-05 17:00:40,2017-08-05 18:00:42 ,23443,2197.9,0,0,3.3,1.5,5.3,1.2,0,.3,0,2.3,.2,1,0,0,0,.01,.01,0,0,0,0,11,90.8,100,100,99.65,99.59,100,127.27,99.06,31.23,39.94,3.74,null,79.87,89.49,30.3,0,0,49,D,91,A
66,9964,2017-08-05 18:00:42,2017-08-05 19:00:44 ,25594.2,2223.6,0,0,2.8,1.8,4,1.8,0,.3,.1,8.8,.2,null,0,0,0,0,0,0,0,1,0,12,99.4,99.99,100,98.7,97.67,99.99,111.76,98.56,28.95,39.46,35.78,null,78.92,12.22,34.64,0,0,47,D,90,B
67,9965,2017-08-05 19:00:44,2017-08-05 20:00:46 ,27678.3,2199.1,0,0,3.5,1.6,4.3,1.1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,0,1,11,88.6,100,100,99.63,99.69,100,64.71,99.75,30.74,40.45,3.25,null,80.52,94.29,29.27,0,0,46,D,90,A
68,9966,2017-08-05 20:00:46,2017-08-05 21:00:48 ,46755.7,2241.1,0,0,6.7,2.1,6.3,1.9,0,.3,.1,3.3,.2,1,0,0,0,0,0,0,0,2,0,10,93.2,100,100,99.72,99.56,100,121.88,99.2,29.46,39.35,5.84,null,78.5,88.69,28.84,0,0,52,C,90,B
69,9967,2017-08-05 21:00:48,2017-08-05 22:00:50 ,13053.7,2153.9,0,0,2.6,1.4,4.3,1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,1,0,11,98.6,99.95,100,99.74,99.52,100,135.71,99.55,35.49,41.3,94.5,null,82.03,94.5,36.46,0,0,46,D,91,A
70,9968,2017-08-05 22:00:50,2017-08-05 23:00:52 ,27100.6,2334.5,0,0,7.5,2.5,5.7,2.4,0,.4,.1,9,.2,1,0,0,0,0,0,0,0,0,1,11,89.1,99.96,100,99,98.26,99.99,99.25,97.29,28.22,37.77,23.87,null,75.36,7.77,11.94,0,0,56,C,90,A
71,9969,2017-08-05 23:00:52,2017-08-06 00:00:54 ,11338.3,2144.6,0,0,2.7,1.4,3.9,1.1,0,.3,.1,2.2,.2,1,0,0,0,.01,.01,0,0,0,0,11,99.3,100,100,99.7,99.48,100,116,99.32,36.67,41.45,29.03,null,82.69,1.34,35.02,0,0,46,D,91,A
72,9970,2017-08-06 00:00:54,2017-08-06 01:00:56 ,3554.8,2103.4,0,0,6.5,1.5,5.1,1.8,0,.3,.1,3.1,.2,1,0,0,0,0,0,0,0,5,0,14,98.5,99.96,100,99.88,99.83,100,81.25,99.4,35.03,41.72,94.25,null,83.6,93.86,25.26,0,0,49,D,87,B
